id_str	concept	No	Yes	total	percent_no	percent_yes	stratum	num_words	score	model
1198775529677172736	animal	14.0	0.0	14.0	1.0	0.0	0	49.0	0.0	gpt-4o-2024-08-06_zeroshot_description_count
1198775529677172736	animal	14.0	0.0	14.0	1.0	0.0	0	49.0	0.0	gpt-4o-2024-08-06_zeroshot_description_score
1199138118453956608	commodity	8.0	0.0	8.0	1.0	0.0	1	47.0	1.0	Meta-Llama-3.1-70B-Instruct_zeroshot_baseline_count
1199138118453956608	commodity	8.0	0.0	8.0	1.0	0.0	1	47.0	0.25831776680732876	Meta-Llama-3.1-70B-Instruct_zeroshot_baseline_score
1199138118453956608	commodity	8.0	0.0	8.0	1.0	0.0	1	47.0	0.0	Meta-Llama-3.1-70B-Instruct_zeroshot_description_count
1199138118453956608	commodity	8.0	0.0	8.0	1.0	0.0	1	47.0	0.0	Meta-Llama-3.1-70B-Instruct_zeroshot_description_score
1199138118453956608	commodity	8.0	0.0	8.0	1.0	0.0	1	47.0	1.0	gpt-4-turbo-2024-04-09_zeroshot_baseline_count
1199138118453956608	commodity	8.0	0.0	8.0	1.0	0.0	1	47.0	0.25831776680732876	gpt-4-turbo-2024-04-09_zeroshot_baseline_score
1199138118453956608	commodity	8.0	0.0	8.0	1.0	0.0	1	47.0	0.0	gpt-4-turbo-2024-04-09_zeroshot_description_count
1199138118453956608	commodity	8.0	0.0	8.0	1.0	0.0	1	47.0	0.0	gpt-4-turbo-2024-04-09_zeroshot_description_score
1199138118453956608	commodity	8.0	0.0	8.0	1.0	0.0	1	47.0	0.0	gpt-4o-2024-08-06_zeroshot_baseline_count
1199138118453956608	commodity	8.0	0.0	8.0	1.0	0.0	1	47.0	0.0	gpt-4o-2024-08-06_zeroshot_baseline_score
1199138118453956608	commodity	8.0	0.0	8.0	1.0	0.0	1	47.0	0.0	gpt-4o-2024-08-06_zeroshot_description_count
1199138118453956608	commodity	8.0	0.0	8.0	1.0	0.0	1	47.0	0.0	gpt-4o-2024-08-06_zeroshot_description_score
1199479218956054529	animal	3.0	7.0	10.0	0.3	0.7	1	52.0	1.0	Meta-Llama-3.1-70B-Instruct_zeroshot_baseline_count
1199479218956054529	animal	3.0	7.0	10.0	0.3	0.7	1	52.0	0.2518706487516997	Meta-Llama-3.1-70B-Instruct_zeroshot_baseline_score
1199479218956054529	animal	3.0	7.0	10.0	0.3	0.7	1	52.0	0.0	Meta-Llama-3.1-70B-Instruct_zeroshot_description_count
1199479218956054529	animal	3.0	7.0	10.0	0.3	0.7	1	52.0	0.0	Meta-Llama-3.1-70B-Instruct_zeroshot_description_score
1199479218956054529	animal	3.0	7.0	10.0	0.3	0.7	1	52.0	1.0	gpt-4-turbo-2024-04-09_zeroshot_baseline_count
1199479218956054529	animal	3.0	7.0	10.0	0.3	0.7	1	52.0	0.2518706487516997	gpt-4-turbo-2024-04-09_zeroshot_baseline_score
1199479218956054529	animal	3.0	7.0	10.0	0.3	0.7	1	52.0	1.0	gpt-4-turbo-2024-04-09_zeroshot_description_count
1199479218956054529	animal	3.0	7.0	10.0	0.3	0.7	1	52.0	0.2518706487516997	gpt-4-turbo-2024-04-09_zeroshot_description_score
1199479218956054529	animal	3.0	7.0	10.0	0.3	0.7	1	52.0	1.0	gpt-4o-2024-08-06_zeroshot_baseline_count
1199479218956054529	animal	3.0	7.0	10.0	0.3	0.7	1	52.0	0.2518706487516997	gpt-4o-2024-08-06_zeroshot_baseline_score
1199479218956054529	animal	3.0	7.0	10.0	0.3	0.7	1	52.0	1.0	gpt-4o-2024-08-06_zeroshot_description_count
1199479218956054529	animal	3.0	7.0	10.0	0.3	0.7	1	52.0	0.2518706487516997	gpt-4o-2024-08-06_zeroshot_description_score
1202588828957126656	parasite	6.0	1.0	7.0	0.8571428571428571	0.14285714285714285	2	42.0	1.0	Meta-Llama-3.1-70B-Instruct_zeroshot_baseline_count
1202588828957126656	parasite	6.0	1.0	7.0	0.8571428571428571	0.14285714285714285	2	42.0	0.265872585674852	Meta-Llama-3.1-70B-Instruct_zeroshot_baseline_score
1202588828957126656	parasite	6.0	1.0	7.0	0.8571428571428571	0.14285714285714285	2	42.0	0.0	Meta-Llama-3.1-70B-Instruct_zeroshot_description_count
1202588828957126656	parasite	6.0	1.0	7.0	0.8571428571428571	0.14285714285714285	2	42.0	0.0	Meta-Llama-3.1-70B-Instruct_zeroshot_description_score
1202588828957126656	parasite	6.0	1.0	7.0	0.8571428571428571	0.14285714285714285	2	42.0	1.0	gpt-4-turbo-2024-04-09_zeroshot_baseline_count
1202588828957126656	parasite	6.0	1.0	7.0	0.8571428571428571	0.14285714285714285	2	42.0	0.265872585674852	gpt-4-turbo-2024-04-09_zeroshot_baseline_score
1202588828957126656	parasite	6.0	1.0	7.0	0.8571428571428571	0.14285714285714285	2	42.0	0.0	gpt-4-turbo-2024-04-09_zeroshot_description_count
1202588828957126656	parasite	6.0	1.0	7.0	0.8571428571428571	0.14285714285714285	2	42.0	0.0	gpt-4-turbo-2024-04-09_zeroshot_description_score
1202588828957126656	parasite	6.0	1.0	7.0	0.8571428571428571	0.14285714285714285	2	42.0	0.0	gpt-4o-2024-08-06_zeroshot_baseline_count
1202588828957126656	parasite	6.0	1.0	7.0	0.8571428571428571	0.14285714285714285	2	42.0	0.0	gpt-4o-2024-08-06_zeroshot_baseline_score
1202588828957126656	parasite	6.0	1.0	7.0	0.8571428571428571	0.14285714285714285	2	42.0	0.0	gpt-4o-2024-08-06_zeroshot_description_count
1202588828957126656	parasite	6.0	1.0	7.0	0.8571428571428571	0.14285714285714285	2	42.0	0.0	gpt-4o-2024-08-06_zeroshot_description_score
1202761047079301121	vermin	7.0	0.0	7.0	1.0	0.0	4	7.0	0.0	Meta-Llama-3.1-70B-Instruct_zeroshot_baseline_count
1202761047079301121	vermin	7.0	0.0	7.0	1.0	0.0	4	7.0	0.0	Meta-Llama-3.1-70B-Instruct_zeroshot_baseline_score
1202761047079301121	vermin	7.0	0.0	7.0	1.0	0.0	4	7.0	0.0	Meta-Llama-3.1-70B-Instruct_zeroshot_description_count
1202761047079301121	vermin	7.0	0.0	7.0	1.0	0.0	4	7.0	0.0	Meta-Llama-3.1-70B-Instruct_zeroshot_description_score
1202761047079301121	vermin	7.0	0.0	7.0	1.0	0.0	4	7.0	1.0	gpt-4-turbo-2024-04-09_zeroshot_baseline_count
1202761047079301121	vermin	7.0	0.0	7.0	1.0	0.0	4	7.0	0.48089834696298783	gpt-4-turbo-2024-04-09_zeroshot_baseline_score
1202761047079301121	vermin	7.0	0.0	7.0	1.0	0.0	4	7.0	0.0	gpt-4-turbo-2024-04-09_zeroshot_description_count
1202761047079301121	vermin	7.0	0.0	7.0	1.0	0.0	4	7.0	0.0	gpt-4-turbo-2024-04-09_zeroshot_description_score
1202761047079301121	vermin	7.0	0.0	7.0	1.0	0.0	4	7.0	0.0	gpt-4o-2024-08-06_zeroshot_baseline_count
1202761047079301121	vermin	7.0	0.0	7.0	1.0	0.0	4	7.0	0.0	gpt-4o-2024-08-06_zeroshot_baseline_score
1202761047079301121	vermin	7.0	0.0	7.0	1.0	0.0	4	7.0	0.0	gpt-4o-2024-08-06_zeroshot_description_count
1202761047079301121	vermin	7.0	0.0	7.0	1.0	0.0	4	7.0	0.0	gpt-4o-2024-08-06_zeroshot_description_score
1203755565211471874	vermin	7.0	0.0	7.0	1.0	0.0	1	52.0	0.0	Meta-Llama-3.1-70B-Instruct_zeroshot_baseline_count
1203755565211471874	vermin	7.0	0.0	7.0	1.0	0.0	1	52.0	0.0	Meta-Llama-3.1-70B-Instruct_zeroshot_baseline_score
1203755565211471874	vermin	7.0	0.0	7.0	1.0	0.0	1	52.0	0.0	Meta-Llama-3.1-70B-Instruct_zeroshot_description_count
1203755565211471874	vermin	7.0	0.0	7.0	1.0	0.0	1	52.0	0.0	Meta-Llama-3.1-70B-Instruct_zeroshot_description_score
1203755565211471874	vermin	7.0	0.0	7.0	1.0	0.0	1	52.0	1.0	gpt-4-turbo-2024-04-09_zeroshot_baseline_count
1203755565211471874	vermin	7.0	0.0	7.0	1.0	0.0	1	52.0	0.2518706487516997	gpt-4-turbo-2024-04-09_zeroshot_baseline_score
1203755565211471874	vermin	7.0	0.0	7.0	1.0	0.0	1	52.0	0.0	gpt-4-turbo-2024-04-09_zeroshot_description_count
1203755565211471874	vermin	7.0	0.0	7.0	1.0	0.0	1	52.0	0.0	gpt-4-turbo-2024-04-09_zeroshot_description_score
1203755565211471874	vermin	7.0	0.0	7.0	1.0	0.0	1	52.0	0.0	gpt-4o-2024-08-06_zeroshot_baseline_count
1203755565211471874	vermin	7.0	0.0	7.0	1.0	0.0	1	52.0	0.0	gpt-4o-2024-08-06_zeroshot_baseline_score
1203755565211471874	vermin	7.0	0.0	7.0	1.0	0.0	1	52.0	0.0	gpt-4o-2024-08-06_zeroshot_description_count
1203755565211471874	vermin	7.0	0.0	7.0	1.0	0.0	1	52.0	0.0	gpt-4o-2024-08-06_zeroshot_description_score
1204920464792883201	commodity	0.0	9.0	9.0	0.0	1.0	4	27.0	0.0	Meta-Llama-3.1-70B-Instruct_zeroshot_baseline_count
1204920464792883201	commodity	0.0	9.0	9.0	0.0	1.0	4	27.0	0.0	Meta-Llama-3.1-70B-Instruct_zeroshot_baseline_score
1204920464792883201	commodity	0.0	9.0	9.0	0.0	1.0	4	27.0	0.0	Meta-Llama-3.1-70B-Instruct_zeroshot_description_count
1204920464792883201	commodity	0.0	9.0	9.0	0.0	1.0	4	27.0	0.0	Meta-Llama-3.1-70B-Instruct_zeroshot_description_score
1204920464792883201	commodity	0.0	9.0	9.0	0.0	1.0	4	27.0	2.0	gpt-4-turbo-2024-04-09_zeroshot_baseline_count
1204920464792883201	commodity	0.0	9.0	9.0	0.0	1.0	4	27.0	0.6002032570008262	gpt-4-turbo-2024-04-09_zeroshot_baseline_score
1204920464792883201	commodity	0.0	9.0	9.0	0.0	1.0	4	27.0	2.0	gpt-4-turbo-2024-04-09_zeroshot_description_count
1204920464792883201	commodity	0.0	9.0	9.0	0.0	1.0	4	27.0	0.6002032570008262	gpt-4-turbo-2024-04-09_zeroshot_description_score
1204920464792883201	commodity	0.0	9.0	9.0	0.0	1.0	4	27.0	1.0	gpt-4o-2024-08-06_zeroshot_baseline_count
1204920464792883201	commodity	0.0	9.0	9.0	0.0	1.0	4	27.0	0.3001016285004131	gpt-4o-2024-08-06_zeroshot_baseline_score
1204920464792883201	commodity	0.0	9.0	9.0	0.0	1.0	4	27.0	3.0	gpt-4o-2024-08-06_zeroshot_description_count
1204920464792883201	commodity	0.0	9.0	9.0	0.0	1.0	4	27.0	0.9003048855012393	gpt-4o-2024-08-06_zeroshot_description_score
1205007244938493952	war	6.0	0.0	6.0	1.0	0.0	1	46.0	0.0	Meta-Llama-3.1-70B-Instruct_zeroshot_baseline_count
1205007244938493952	war	6.0	0.0	6.0	1.0	0.0	1	46.0	0.0	Meta-Llama-3.1-70B-Instruct_zeroshot_baseline_score
1205007244938493952	war	6.0	0.0	6.0	1.0	0.0	1	46.0	0.0	Meta-Llama-3.1-70B-Instruct_zeroshot_description_count
1205007244938493952	war	6.0	0.0	6.0	1.0	0.0	1	46.0	0.0	Meta-Llama-3.1-70B-Instruct_zeroshot_description_score
1205007244938493952	war	6.0	0.0	6.0	1.0	0.0	1	46.0	1.0	gpt-4-turbo-2024-04-09_zeroshot_baseline_count
1205007244938493952	war	6.0	0.0	6.0	1.0	0.0	1	46.0	0.25973030217227155	gpt-4-turbo-2024-04-09_zeroshot_baseline_score
1205007244938493952	war	6.0	0.0	6.0	1.0	0.0	1	46.0	0.0	gpt-4-turbo-2024-04-09_zeroshot_description_count
1205007244938493952	war	6.0	0.0	6.0	1.0	0.0	1	46.0	0.0	gpt-4-turbo-2024-04-09_zeroshot_description_score
1205007244938493952	war	6.0	0.0	6.0	1.0	0.0	1	46.0	0.0	gpt-4o-2024-08-06_zeroshot_baseline_count
1205007244938493952	war	6.0	0.0	6.0	1.0	0.0	1	46.0	0.0	gpt-4o-2024-08-06_zeroshot_baseline_score
1205007244938493952	war	6.0	0.0	6.0	1.0	0.0	1	46.0	0.0	gpt-4o-2024-08-06_zeroshot_description_count
1205007244938493952	war	6.0	0.0	6.0	1.0	0.0	1	46.0	0.0	gpt-4o-2024-08-06_zeroshot_description_score
1205257606710878209	animal	1.0	4.0	5.0	0.2	0.8	3	30.0	0.0	Meta-Llama-3.1-70B-Instruct_zeroshot_baseline_count
1205257606710878209	animal	1.0	4.0	5.0	0.2	0.8	3	30.0	0.0	Meta-Llama-3.1-70B-Instruct_zeroshot_baseline_score
1205257606710878209	animal	1.0	4.0	5.0	0.2	0.8	3	30.0	0.0	Meta-Llama-3.1-70B-Instruct_zeroshot_description_count
1205257606710878209	animal	1.0	4.0	5.0	0.2	0.8	3	30.0	0.0	Meta-Llama-3.1-70B-Instruct_zeroshot_description_score
1205257606710878209	animal	1.0	4.0	5.0	0.2	0.8	3	30.0	0.0	gpt-4-turbo-2024-04-09_zeroshot_baseline_count
1205257606710878209	animal	1.0	4.0	5.0	0.2	0.8	3	30.0	0.0	gpt-4-turbo-2024-04-09_zeroshot_baseline_score
1205257606710878209	animal	1.0	4.0	5.0	0.2	0.8	3	30.0	0.0	gpt-4-turbo-2024-04-09_zeroshot_description_count
1205257606710878209	animal	1.0	4.0	5.0	0.2	0.8	3	30.0	0.0	gpt-4-turbo-2024-04-09_zeroshot_description_score
1205257606710878209	animal	1.0	4.0	5.0	0.2	0.8	3	30.0	1.0	gpt-4o-2024-08-06_zeroshot_baseline_count
1205257606710878209	animal	1.0	4.0	5.0	0.2	0.8	3	30.0	0.29120667621996243	gpt-4o-2024-08-06_zeroshot_baseline_score
1205257606710878209	animal	1.0	4.0	5.0	0.2	0.8	3	30.0	0.0	gpt-4o-2024-08-06_zeroshot_description_count
1205257606710878209	animal	1.0	4.0	5.0	0.2	0.8	3	30.0	0.0	gpt-4o-2024-08-06_zeroshot_description_score
1206347015942213632	parasite	9.0	0.0	9.0	1.0	0.0	1	48.0	1.0	Meta-Llama-3.1-70B-Instruct_zeroshot_baseline_count
1206347015942213632	parasite	9.0	0.0	9.0	1.0	0.0	1	48.0	0.25694917118487537	Meta-Llama-3.1-70B-Instruct_zeroshot_baseline_score
1206347015942213632	parasite	9.0	0.0	9.0	1.0	0.0	1	48.0	0.0	Meta-Llama-3.1-70B-Instruct_zeroshot_description_count
1206347015942213632	parasite	9.0	0.0	9.0	1.0	0.0	1	48.0	0.0	Meta-Llama-3.1-70B-Instruct_zeroshot_description_score
1206347015942213632	parasite	9.0	0.0	9.0	1.0	0.0	1	48.0	1.0	gpt-4-turbo-2024-04-09_zeroshot_baseline_count
1206347015942213632	parasite	9.0	0.0	9.0	1.0	0.0	1	48.0	0.25694917118487537	gpt-4-turbo-2024-04-09_zeroshot_baseline_score
1206347015942213632	parasite	9.0	0.0	9.0	1.0	0.0	1	48.0	0.0	gpt-4-turbo-2024-04-09_zeroshot_description_count
1206347015942213632	parasite	9.0	0.0	9.0	1.0	0.0	1	48.0	0.0	gpt-4-turbo-2024-04-09_zeroshot_description_score
1206347015942213632	parasite	9.0	0.0	9.0	1.0	0.0	1	48.0	0.0	gpt-4o-2024-08-06_zeroshot_baseline_count
1206347015942213632	parasite	9.0	0.0	9.0	1.0	0.0	1	48.0	0.0	gpt-4o-2024-08-06_zeroshot_baseline_score
1206347015942213632	parasite	9.0	0.0	9.0	1.0	0.0	1	48.0	0.0	gpt-4o-2024-08-06_zeroshot_description_count
1206347015942213632	parasite	9.0	0.0	9.0	1.0	0.0	1	48.0	0.0	gpt-4o-2024-08-06_zeroshot_description_score
1206735089314357249	commodity	4.0	4.0	8.0	0.5	0.5	3	34.0	0.0	Meta-Llama-3.1-70B-Instruct_zeroshot_baseline_count
1206735089314357249	commodity	4.0	4.0	8.0	0.5	0.5	3	34.0	0.0	Meta-Llama-3.1-70B-Instruct_zeroshot_baseline_score
1206735089314357249	commodity	4.0	4.0	8.0	0.5	0.5	3	34.0	0.0	Meta-Llama-3.1-70B-Instruct_zeroshot_description_count
1206735089314357249	commodity	4.0	4.0	8.0	0.5	0.5	3	34.0	0.0	Meta-Llama-3.1-70B-Instruct_zeroshot_description_score
1206735089314357249	commodity	4.0	4.0	8.0	0.5	0.5	3	34.0	1.0	gpt-4-turbo-2024-04-09_zeroshot_baseline_count
1206735089314357249	commodity	4.0	4.0	8.0	0.5	0.5	3	34.0	0.28126641406272834	gpt-4-turbo-2024-04-09_zeroshot_baseline_score
1206735089314357249	commodity	4.0	4.0	8.0	0.5	0.5	3	34.0	0.0	gpt-4-turbo-2024-04-09_zeroshot_description_count
1206735089314357249	commodity	4.0	4.0	8.0	0.5	0.5	3	34.0	0.0	gpt-4-turbo-2024-04-09_zeroshot_description_score
1206735089314357249	commodity	4.0	4.0	8.0	0.5	0.5	3	34.0	0.0	gpt-4o-2024-08-06_zeroshot_baseline_count
1206735089314357249	commodity	4.0	4.0	8.0	0.5	0.5	3	34.0	0.0	gpt-4o-2024-08-06_zeroshot_baseline_score
1206735089314357249	commodity	4.0	4.0	8.0	0.5	0.5	3	34.0	0.0	gpt-4o-2024-08-06_zeroshot_description_count
1206735089314357249	commodity	4.0	4.0	8.0	0.5	0.5	3	34.0	0.0	gpt-4o-2024-08-06_zeroshot_description_score
1207888081698852864	pressure	6.0	2.0	8.0	0.75	0.25	3	33.0	0.0	Meta-Llama-3.1-70B-Instruct_zeroshot_baseline_count
1207888081698852864	pressure	6.0	2.0	8.0	0.75	0.25	3	33.0	0.0	Meta-Llama-3.1-70B-Instruct_zeroshot_baseline_score
1207888081698852864	pressure	6.0	2.0	8.0	0.75	0.25	3	33.0	0.0	Meta-Llama-3.1-70B-Instruct_zeroshot_description_count
1207888081698852864	pressure	6.0	2.0	8.0	0.75	0.25	3	33.0	0.0	Meta-Llama-3.1-70B-Instruct_zeroshot_description_score
1207888081698852864	pressure	6.0	2.0	8.0	0.75	0.25	3	33.0	0.0	gpt-4-turbo-2024-04-09_zeroshot_baseline_count
1207888081698852864	pressure	6.0	2.0	8.0	0.75	0.25	3	33.0	0.0	gpt-4-turbo-2024-04-09_zeroshot_baseline_score
1207888081698852864	pressure	6.0	2.0	8.0	0.75	0.25	3	33.0	0.0	gpt-4-turbo-2024-04-09_zeroshot_description_count
1207888081698852864	pressure	6.0	2.0	8.0	0.75	0.25	3	33.0	0.0	gpt-4-turbo-2024-04-09_zeroshot_description_score
1207888081698852864	pressure	6.0	2.0	8.0	0.75	0.25	3	33.0	1.0	gpt-4o-2024-08-06_zeroshot_baseline_count
1207888081698852864	pressure	6.0	2.0	8.0	0.75	0.25	3	33.0	0.2835784920513334	gpt-4o-2024-08-06_zeroshot_baseline_score
1207888081698852864	pressure	6.0	2.0	8.0	0.75	0.25	3	33.0	0.0	gpt-4o-2024-08-06_zeroshot_description_count
1207888081698852864	pressure	6.0	2.0	8.0	0.75	0.25	3	33.0	0.0	gpt-4o-2024-08-06_zeroshot_description_score
1210441422534586368	vermin	3.0	5.0	8.0	0.375	0.625	1	43.0	0.0	Meta-Llama-3.1-70B-Instruct_zeroshot_baseline_count
1210441422534586368	vermin	3.0	5.0	8.0	0.375	0.625	1	43.0	0.0	Meta-Llama-3.1-70B-Instruct_zeroshot_baseline_score
1210441422534586368	vermin	3.0	5.0	8.0	0.375	0.625	1	43.0	0.0	Meta-Llama-3.1-70B-Instruct_zeroshot_description_count
1210441422534586368	vermin	3.0	5.0	8.0	0.375	0.625	1	43.0	0.0	Meta-Llama-3.1-70B-Instruct_zeroshot_description_score
1210441422534586368	vermin	3.0	5.0	8.0	0.375	0.625	1	43.0	1.0	gpt-4-turbo-2024-04-09_zeroshot_baseline_count
1210441422534586368	vermin	3.0	5.0	8.0	0.375	0.625	1	43.0	0.26425736993644544	gpt-4-turbo-2024-04-09_zeroshot_baseline_score
1210441422534586368	vermin	3.0	5.0	8.0	0.375	0.625	1	43.0	1.0	gpt-4-turbo-2024-04-09_zeroshot_description_count
1210441422534586368	vermin	3.0	5.0	8.0	0.375	0.625	1	43.0	0.26425736993644544	gpt-4-turbo-2024-04-09_zeroshot_description_score
1210441422534586368	vermin	3.0	5.0	8.0	0.375	0.625	1	43.0	1.0	gpt-4o-2024-08-06_zeroshot_baseline_count
1210441422534586368	vermin	3.0	5.0	8.0	0.375	0.625	1	43.0	0.26425736993644544	gpt-4o-2024-08-06_zeroshot_baseline_score
1210441422534586368	vermin	3.0	5.0	8.0	0.375	0.625	1	43.0	0.0	gpt-4o-2024-08-06_zeroshot_description_count
1210441422534586368	vermin	3.0	5.0	8.0	0.375	0.625	1	43.0	0.0	gpt-4o-2024-08-06_zeroshot_description_score
1210755206385827842	war	5.0	3.0	8.0	0.625	0.375	4	45.0	1.0	Meta-Llama-3.1-70B-Instruct_zeroshot_baseline_count
1210755206385827842	war	5.0	3.0	8.0	0.625	0.375	4	45.0	0.2611892565642242	Meta-Llama-3.1-70B-Instruct_zeroshot_baseline_score
1210755206385827842	war	5.0	3.0	8.0	0.625	0.375	4	45.0	0.0	Meta-Llama-3.1-70B-Instruct_zeroshot_description_count
1210755206385827842	war	5.0	3.0	8.0	0.625	0.375	4	45.0	0.0	Meta-Llama-3.1-70B-Instruct_zeroshot_description_score
1210755206385827842	war	5.0	3.0	8.0	0.625	0.375	4	45.0	2.0	gpt-4-turbo-2024-04-09_zeroshot_baseline_count
1210755206385827842	war	5.0	3.0	8.0	0.625	0.375	4	45.0	0.5223785131284484	gpt-4-turbo-2024-04-09_zeroshot_baseline_score
1210755206385827842	war	5.0	3.0	8.0	0.625	0.375	4	45.0	0.0	gpt-4-turbo-2024-04-09_zeroshot_description_count
1210755206385827842	war	5.0	3.0	8.0	0.625	0.375	4	45.0	0.0	gpt-4-turbo-2024-04-09_zeroshot_description_score
1210755206385827842	war	5.0	3.0	8.0	0.625	0.375	4	45.0	1.0	gpt-4o-2024-08-06_zeroshot_baseline_count
1210755206385827842	war	5.0	3.0	8.0	0.625	0.375	4	45.0	0.2611892565642242	gpt-4o-2024-08-06_zeroshot_baseline_score
1210755206385827842	war	5.0	3.0	8.0	0.625	0.375	4	45.0	0.0	gpt-4o-2024-08-06_zeroshot_description_count
1210755206385827842	war	5.0	3.0	8.0	0.625	0.375	4	45.0	0.0	gpt-4o-2024-08-06_zeroshot_description_score
1210986604447371265	parasite	5.0	1.0	6.0	0.8333333333333334	0.16666666666666666	1	49.0	1.0	Meta-Llama-3.1-70B-Instruct_zeroshot_baseline_count
1210986604447371265	parasite	5.0	1.0	6.0	0.8333333333333334	0.16666666666666666	1	49.0	0.25562221863533147	Meta-Llama-3.1-70B-Instruct_zeroshot_baseline_score
1210986604447371265	parasite	5.0	1.0	6.0	0.8333333333333334	0.16666666666666666	1	49.0	0.0	Meta-Llama-3.1-70B-Instruct_zeroshot_description_count
1210986604447371265	parasite	5.0	1.0	6.0	0.8333333333333334	0.16666666666666666	1	49.0	0.0	Meta-Llama-3.1-70B-Instruct_zeroshot_description_score
1210986604447371265	parasite	5.0	1.0	6.0	0.8333333333333334	0.16666666666666666	1	49.0	1.0	gpt-4-turbo-2024-04-09_zeroshot_baseline_count
1210986604447371265	parasite	5.0	1.0	6.0	0.8333333333333334	0.16666666666666666	1	49.0	0.25562221863533147	gpt-4-turbo-2024-04-09_zeroshot_baseline_score
1210986604447371265	parasite	5.0	1.0	6.0	0.8333333333333334	0.16666666666666666	1	49.0	1.0	gpt-4-turbo-2024-04-09_zeroshot_description_count
1210986604447371265	parasite	5.0	1.0	6.0	0.8333333333333334	0.16666666666666666	1	49.0	0.25562221863533147	gpt-4-turbo-2024-04-09_zeroshot_description_score
1210986604447371265	parasite	5.0	1.0	6.0	0.8333333333333334	0.16666666666666666	1	49.0	1.0	gpt-4o-2024-08-06_zeroshot_baseline_count
1210986604447371265	parasite	5.0	1.0	6.0	0.8333333333333334	0.16666666666666666	1	49.0	0.25562221863533147	gpt-4o-2024-08-06_zeroshot_baseline_score
1210986604447371265	parasite	5.0	1.0	6.0	0.8333333333333334	0.16666666666666666	1	49.0	0.0	gpt-4o-2024-08-06_zeroshot_description_count
1210986604447371265	parasite	5.0	1.0	6.0	0.8333333333333334	0.16666666666666666	1	49.0	0.0	gpt-4o-2024-08-06_zeroshot_description_score
1210988926430662662	war	7.0	0.0	7.0	1.0	0.0	4	38.0	0.0	Meta-Llama-3.1-70B-Instruct_zeroshot_baseline_count
1210988926430662662	war	7.0	0.0	7.0	1.0	0.0	4	38.0	0.0	Meta-Llama-3.1-70B-Instruct_zeroshot_baseline_score
1210988926430662662	war	7.0	0.0	7.0	1.0	0.0	4	38.0	0.0	Meta-Llama-3.1-70B-Instruct_zeroshot_description_count
1210988926430662662	war	7.0	0.0	7.0	1.0	0.0	4	38.0	0.0	Meta-Llama-3.1-70B-Instruct_zeroshot_description_score
1210988926430662662	war	7.0	0.0	7.0	1.0	0.0	4	38.0	2.0	gpt-4-turbo-2024-04-09_zeroshot_baseline_count
1210988926430662662	war	7.0	0.0	7.0	1.0	0.0	4	38.0	0.5459168408187948	gpt-4-turbo-2024-04-09_zeroshot_baseline_score
1210988926430662662	war	7.0	0.0	7.0	1.0	0.0	4	38.0	0.0	gpt-4-turbo-2024-04-09_zeroshot_description_count
1210988926430662662	war	7.0	0.0	7.0	1.0	0.0	4	38.0	0.0	gpt-4-turbo-2024-04-09_zeroshot_description_score
1210988926430662662	war	7.0	0.0	7.0	1.0	0.0	4	38.0	1.0	gpt-4o-2024-08-06_zeroshot_baseline_count
1210988926430662662	war	7.0	0.0	7.0	1.0	0.0	4	38.0	0.2729584204093974	gpt-4o-2024-08-06_zeroshot_baseline_score
1210988926430662662	war	7.0	0.0	7.0	1.0	0.0	4	38.0	0.0	gpt-4o-2024-08-06_zeroshot_description_count
1210988926430662662	war	7.0	0.0	7.0	1.0	0.0	4	38.0	0.0	gpt-4o-2024-08-06_zeroshot_description_score
966530409730158592	animal	7.0	0.0	7.0	1.0	0.0	0	32.0	0.0	Meta-Llama-3.1-70B-Instruct_zeroshot_baseline_count
966530409730158592	animal	7.0	0.0	7.0	1.0	0.0	0	32.0	0.0	Meta-Llama-3.1-70B-Instruct_zeroshot_baseline_score
966530409730158592	animal	7.0	0.0	7.0	1.0	0.0	0	32.0	0.0	Meta-Llama-3.1-70B-Instruct_zeroshot_description_count
966530409730158592	animal	7.0	0.0	7.0	1.0	0.0	0	32.0	0.0	Meta-Llama-3.1-70B-Instruct_zeroshot_description_score
966530409730158592	animal	7.0	0.0	7.0	1.0	0.0	0	32.0	0.0	gpt-4-turbo-2024-04-09_zeroshot_baseline_count
966530409730158592	animal	7.0	0.0	7.0	1.0	0.0	0	32.0	0.0	gpt-4-turbo-2024-04-09_zeroshot_baseline_score
966530409730158592	animal	7.0	0.0	7.0	1.0	0.0	0	32.0	0.0	gpt-4-turbo-2024-04-09_zeroshot_description_count
966530409730158592	animal	7.0	0.0	7.0	1.0	0.0	0	32.0	0.0	gpt-4-turbo-2024-04-09_zeroshot_description_score
966530409730158592	animal	7.0	0.0	7.0	1.0	0.0	0	32.0	0.0	gpt-4o-2024-08-06_zeroshot_baseline_count
